0.36259,0.36259,
-0.49899,-0.49899,
0.53963,0.53963,
-0.47663,-0.47663,
0.32205,0.32205,
-0.10552,-0.10552,
-0.13140,-0.13140,
0.34327,0.34327,
-0.48928,-0.48928,
0.54141,0.54141,
-0.48958,-0.48958,
0.34369,0.34369,
-0.13165,-0.13165,
-0.10575,-0.10575,
0.32298,0.32298,
-0.47831,-0.47831,
0.54186,0.54186,
-0.50136,-0.50136,
0.36454,0.36454,
-0.15763,-0.15763,
-0.07968,-0.07968,
0.30182,0.30182,
-0.46613,-0.46613,
0.54101,0.54101,
-0.51200,-0.51200,
0.38463,0.38463,
-0.18332,-0.18332,
-0.05331,-0.05331,
0.27990,0.27990,
-0.45280,-0.45280,
0.53883,0.53883,
-0.52143,-0.52143,
0.40382,0.40382,
-0.20868,-0.20868,
-0.02677,-0.02677,
0.25709,0.25709,
-0.43827,-0.43827,
0.53534,0.53534,
-0.52962,-0.52962,
0.42215,0.42215,
-0.23363,-0.23363,
0.00001,0.00001,
0.23374,0.23374,
-0.42262,-0.42262,
0.53052,0.53052,
-0.53656,-0.53656,
0.43953,0.43953,
-0.25798,-0.25798,
0.02690,0.02690,
0.20961,0.20961,
-0.40587,-0.40587,
0.52438,0.52438,
-0.54219,-0.54219,
0.45590,0.45590,
-0.28193,-0.28193,
0.05382,0.05382,
0.18487,0.18487,
-0.38817,-0.38817,
0.51695,0.51695,
-0.54655,-0.54655,
0.47122,0.47122,
-0.30529,-0.30529,
0.08073,0.08073,
0.15958,0.15958,
-0.36936,-0.36936,
0.50822,0.50822,
-0.54960,-0.54960,
0.48546,0.48546,
-0.32798,-0.32798,
0.10740,0.10740,
0.13381,0.13381,
-0.34957,-0.34957,
0.49822,0.49822,
-0.55132,-0.55132,
0.49850,0.49850,
-0.34997,-0.34997,
0.13405,0.13405,
0.10761,0.10761,
-0.32886,-0.32886,
0.48704,0.48704,
-0.55170,-0.55170,
0.51045,0.51045,
-0.37119,-0.37119,
0.16048,0.16048,
0.08119,0.08119,
-0.30727,-0.30727,
0.47456,0.47456,
-0.55074,-0.55074,
0.52120,0.52120,
-0.39158,-0.39158,
0.18661,0.18661,
0.05433,0.05433,
-0.28485,-0.28485,
0.46088,0.46088,
-0.54843,-0.54843,
0.53072,0.53072,
-0.41101,-0.41101,
0.21239,0.21239,
0.02724,0.02724,
-0.26165,-0.26165,
0.44603,0.44603,
-0.54480,-0.54480,
0.53897,0.53897,
-0.42960,-0.42960,
0.23774,0.23774,
-0.00001,-0.00001,
-0.23784,-0.23784,
0.43004,0.43004,
-0.53982,-0.53982,
0.54595,0.54595,
-0.44721,-0.44721,
0.26249,0.26249,
-0.02737,-0.02737,
-0.21326,-0.21326,
0.41294,0.41294,
-0.53350,-0.53350,
0.55160,0.55160,
-0.46380,-0.46380,
0.28681,0.28681,
-0.05476,-0.05476,
-0.18806,-0.18806,
0.39486,0.39486,
-0.52585,-0.52585,
0.55596,0.55596,
-0.47932,-0.47932,
0.31053,0.31053,
-0.08211,-0.08211,
-0.16231,-0.16231,
0.37567,0.37567,
-0.51690,-0.51690,
0.55898,0.55898,
-0.49373,-0.49373,
0.33357,0.33357,
-0.10923,-0.10923,
-0.13608,-0.13608,
0.35550,0.35550,
-0.50666,-0.50666,
0.56064,0.56064,
-0.50693,-0.50693,
0.35588,0.35588,
-0.13631,-0.13631,
-0.10942,-0.10942,
0.33439,0.33439,
-0.49521,-0.49521,
0.56095,0.56095,
-0.51900,-0.51900,
0.37740,0.37740,
-0.16316,-0.16316,
-0.08254,-0.08254,
0.31239,0.31239,
-0.48246,-0.48246,
0.55989,0.55989,
-0.52985,-0.52985,
0.39808,0.39808,
-0.18970,-0.18970,
-0.05523,-0.05523,
0.28955,0.28955,
-0.46849,-0.46849,
0.55747,0.55747,
-0.53945,-0.53945,
0.41777,0.41777,
-0.21588,-0.21588,
-0.02769,-0.02769,
0.26593,0.26593,
-0.45333,-0.45333,
0.55371,0.55371,
-0.54777,-0.54777,
0.43660,0.43660,
-0.24161,-0.24161,
0.00001,0.00001,
0.24171,0.24171,
-0.43701,-0.43701,
0.54856,0.54856,
-0.55479,-0.55479,
0.45444,0.45444,
-0.26673,-0.26673,
0.02781,0.02781,
0.21669,0.21669,
-0.41958,-0.41958,
0.54207,0.54207,
-0.56045,-0.56045,
0.47124,0.47124,
-0.29141,-0.29141,
0.05563,0.05563,
0.19106,0.19106,
-0.40116,-0.40116,
0.53423,0.53423,
-0.56480,-0.56480,
0.48694,0.48694,
-0.31546,-0.31546,
0.08341,0.08341,
0.16488,0.16488,
-0.38161,-0.38161,
0.52506,0.52506,
-0.56779,-0.56779,
0.50151,0.50151,
-0.33882,-0.33882,
0.11095,0.11095,
0.13822,0.13822,
-0.36107,-0.36107,
0.51459,0.51459,
-0.56941,-0.56941,
0.51485,0.51485,
-0.36143,-0.36143,
0.13844,0.13844,
0.11113,0.11113,
-0.33959,-0.33959,
0.50290,0.50290,
-0.56965,-0.56965,
0.52704,0.52704,
-0.38324,-0.38324,
0.16568,0.16568,
0.08381,0.08381,
-0.31720,-0.31720,
0.48989,0.48989,
-0.56850,-0.56850,
0.53799,0.53799,
-0.40419,-0.40419,
0.19261,0.19261,
0.05607,0.05607,
-0.29398,-0.29398,
0.47564,0.47564,
-0.56597,-0.56597,
0.54767,0.54767,
-0.42412,-0.42412,
0.21916,0.21916,
0.02811,0.02811,
-0.26996,-0.26996,
0.46019,0.46019,
-0.56208,-0.56208,
0.55605,0.55605,
-0.44319,-0.44319,
0.24526,0.24526,
-0.00001,-0.00001,
-0.24534,-0.24534,
0.44357,0.44357,
-0.55679,-0.55679,
0.56310,0.56310,
-0.46124,-0.46124,
0.27072,0.27072,
-0.02823,-0.02823,
-0.21992,-0.21992,
0.42582,0.42582,
-0.55013,-0.55013,
0.56878,0.56878,
-0.47823,-0.47823,
0.29572,0.29572,
-0.05646,-0.05646,
-0.19388,-0.19388,
0.40708,0.40708,
-0.54211,-0.54211,
0.57312,0.57312,
-0.49410,-0.49410,
0.32009,0.32009,
-0.08464,-0.08464,
-0.16730,-0.16730,
0.38720,0.38720,
-0.53274,-0.53274,
0.57609,0.57609,
-0.50882,-0.50882,
0.34375,0.34375,
-0.11256,-0.11256,
-0.14022,-0.14022,
0.36631,0.36631,
-0.52205,-0.52205,
0.57766,0.57766,
-0.52229,-0.52229,
0.36665,0.36665,
-0.14044,-0.14044,
-0.11273,-0.11273,
0.34447,0.34447,
-0.51013,-0.51013,
0.57783,0.57783,
-0.53460,-0.53460,
0.38873,0.38873,
-0.16805,-0.16805,
-0.08501,-0.08501,
0.32173,0.32173,
-0.49687,-0.49687,
0.57660,0.57660,
-0.54565,-0.54565,
0.40993,0.40993,
-0.19534,-0.19534,
-0.05687,-0.05687,
0.29814,0.29814,
-0.48237,-0.48237,
0.57397,0.57397,
-0.55540,-0.55540,
0.43010,0.43010,
-0.22224,-0.22224,
-0.02850,-0.02850,
0.27375,0.27375,
-0.46664,-0.46664,
0.56995,0.56995,
-0.56383,-0.56383,
0.44939,0.44939,
-0.24868,-0.24868,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
0.00000,0.00000,
